date,open,high,low,close,volume
2016-03-30,1001.5,1005.1,1001.5,1005.1,349
2016-03-31,1005,1012.5,1005,1012.1,4755
2016-04-01,1005,1008,1005,1005,3696
2016-04-04,1002,1002,1002,1002,9
2016-04-05,1003,1008,1003,1008,59
2016-04-06,1012.5,1012.5,1012.5,1012.5,4
2016-04-07,1005.1,1010,1005,1010,630
2016-04-08,1013,1013,1013,1013,3
2016-04-11,0,0,0,0,0
2016-04-12,1006,1006,1005,1005,28
2016-04-15,1013,1050,1013,1040,1100
2016-04-18,1006,1045,1005,1040,2096
2016-04-19,1048,1050,1038,1040,1701
2016-04-20,1039,1056,1039,1047.5,2123
2016-04-22,1073.9,1075,1050,1075,127
2016-04-25,1055,1055,1048,1050,9538
2016-04-26,1048,1054.9,1048,1050,3381
2016-04-27,1048,1051,1048,1050,2626
2016-04-28,1050.9,1070,1050.1,1070,1994
2016-04-29,1070,1094.9,1050,1080,1584
2016-05-03,1080,1097.5,1080,1090,206
2016-05-04,1090,1090,1090,1090,1
2016-05-05,1090,1090,1040,1040,913
2016-05-06,1091,1091,1091,1091,353
2016-05-09,1100,1115,1099.9,1100,61184
2016-05-10,1100.2,1100.2,1085,1085,653
2016-05-11,1100,1120,1100,1110,1432
2016-05-12,1115,1125.1,1115,1125,3311
2016-05-13,1125,1125,1125,1125,25
